Date,CVX,GLD,HD,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,KO,LOW,MA,ONGC.NS,PEP,RELIANCE.NS,SLV,TCS.NS,V,XOM
2022-04-25,134.10874938964844,177.0500030517578,275.4345703125,649.6019287109375,729.648681640625,1401.4083251953125,58.56513595581055,185.9107666015625,346.2111511230469,132.15357971191406,152.90399169921875,1226.2574462890625,21.829999923706055,3152.7958984375,203.6284942626953,71.67948150634766
2022-04-26,133.29127502441406,177.32000732421875,270.9364318847656,652.5984497070312,731.1521606445312,1419.272705078125,57.7746696472168,185.1778564453125,335.9693298339844,130.05030822753906,152.5167999267578,1262.9541015625,21.649999618530273,3151.1083984375,195.04498291015625,71.70561218261719
2022-04-27,133.0443572998047,175.97999572753906,272.41778564453125,652.8363037109375,714.6134033203125,1393.95751953125,58.227638244628906,185.15931701660156,353.0162048339844,128.4144744873047,153.88092041015625,1264.1826171875,21.489999771118164,3164.34765625,207.66326904296875,73.75337219238281
2022-04-28,137.7703857421875,176.92999267578125,281.5947570800781,652.2654418945312,724.7500610351562,1420.709228515625,58.78716278076172,190.32711791992188,369.86798095703125,128.37554931640625,156.21307373046875,1283.065673828125,21.420000076293945,3184.87353515625,214.0160369873047,75.98409271240234
2022-04-29,133.41050720214844,176.91000366210938,271.33392333984375,658.5676879882812,721.0155029296875,1407.1986083984375,57.38388442993164,183.4521484375,354.78350830078125,124.98696899414062,151.117431640625,1269.597412109375,21.040000915527344,3151.463623046875,206.71275329589844,74.28488159179688
2022-05-02,136.0332489013672,173.6300048828125,277.2682189941406,667.6524047851562,718.7845458984375,1383.3646240234375,56.34474182128906,188.4715118408203,350.5461120605469,121.79318237304688,147.64114379882812,1265.13818359375,20.8700008392334,3147.642578125,205.16094970703125,75.29570770263672
2022-05-03,138.36648559570312,174.08999633789062,275.4527282714844,667.6524047851562,718.7845458984375,1383.3646240234375,56.025001525878906,187.0705108642578,349.32574462890625,121.79318237304688,147.84361267089844,1265.13818359375,20.829999923706055,3147.642578125,202.28036499023438,76.84675598144531
2022-05-04,142.70928955078125,175.8000030517578,284.8012390136719,644.9644775390625,702.5367431640625,1378.471923828125,57.75691223144531,192.20120239257812,359.8018798828125,126.38916015625,153.00961303710938,1225.64306640625,21.280000686645508,3091.97412109375,208.06088256835938,79.9052963256836
2022-05-05,141.57675170898438,175.1300048828125,270.1687316894531,643.5137939453125,706.9502563476562,1422.9981689453125,57.295074462890625,181.7728271484375,345.01025390625,128.4144744873047,149.95574951171875,1201.6412353515625,20.780000686645508,3121.874267578125,199.06033325195312,78.69406127929688
2022-05-06,145.34910583496094,175.4199981689453,265.8330993652344,626.699951171875,697.6865234375,1385.025390625,57.49934005737305,178.4049530029297,338.9081115722656,130.05030822753906,149.97335815429688,1192.42724609375,20.65999984741211,3050.078369140625,196.71316528320312,79.89656066894531
2022-05-09,135.60748291015625,172.8800048828125,268.28997802734375,627.7701416015625,689.0533447265625,1409.712158203125,57.38388442993164,181.91200256347656,320.230712890625,128.3365936279297,151.10865783691406,1145.8568115234375,20.030000686645508,3061.185791015625,187.1888427734375,73.59651947021484
2022-05-10,136.9103240966797,171.4199981689453,262.9879455566406,637.8536987304688,689.974853515625,1394.1370849609375,56.85099411010742,178.25650024414062,317.63360595703125,120.31311798095703,150.92384338378906,1125.9954833984375,19.549999237060547,3055.543212890625,187.75140380859375,74.08448791503906
2022-05-11,138.9369659423828,172.82000732421875,255.58132934570312,641.4447631835938,692.7880249023438,1370.5721435546875,57.117431640625,174.21131896972656,318.160888671875,123.5458755493164,150.19337463378906,1114.4610595703125,19.8700008392334,3031.77392578125,190.7968292236328,75.62683868408203
2022-05-12,140.25689697265625,170.1699981689453,261.6601867675781,626.9856567382812,674.9395141601562,1354.4583740234375,57.295074462890625,177.85757446289062,313.64031982421875,121.91002655029297,149.9645538330078,1091.755859375,19.1200008392334,3028.797607421875,188.4889678955078,75.97013854980469
2022-05-13,142.94772338867188,168.7899932861328,267.3867492675781,621.3560180664062,657.0426635742188,1350.508544921875,58.36974334716797,179.99147033691406,324.9268798828125,119.61203002929688,152.8864288330078,1104.1322021484375,19.420000076293945,3034.350830078125,193.600341796875,78.22370910644531
2022-05-16,147.3246307373047,170.39999389648438,267.3505554199219,627.9719848632812,662.5233154296875,1336.7735595703125,58.58290481567383,180.6687469482422,321.9295959472656,119.57308959960938,154.42654418945312,1104.4051513671875,19.93000030517578,3000.49658203125,192.220458984375,80.06354522705078
2022-05-17,148.19320678710938,169.3300018310547,271.8307189941406,632.25439453125,688.7138061523438,1363.121337890625,58.42302322387695,180.01931762695312,330.8435363769531,127.09022521972656,153.5376739501953,1150.793701171875,19.920000076293945,3066.961181640625,198.2355194091797,81.08470916748047
2022-05-18,144.28684997558594,169.4199981689453,257.5865173339844,632.2063598632812,686.143310546875,1354.8173828125,54.35527420043945,170.54656982421875,327.95355224609375,127.12918853759766,144.02407836914062,1154.979736328125,19.729999542236328,3064.47314453125,194.3388671875,79.79945373535156
2022-05-19,143.256591796875,171.91000366210938,259.9169921875,619.2869262695312,669.6045532226562,1281.1607666015625,53.28947448730469,174.2948760986328,324.36065673828125,124.63643646240234,141.86790466308594,1128.361572265625,20.270000457763672,2898.445068359375,191.79287719726562,80.23079681396484
2022-05-20,144.08079528808594,172.02999877929688,259.4021301269531,635.5985107421875,688.27734375,1306.296630859375,54.15987014770508,171.35372924804688,328.2268981933594,126.11650848388672,142.75677490234375,1194.15625,20.06999969482422,2926.03515625,193.40599060058594,80.86463165283203
2022-05-23,147.42909240722656,172.8300018310547,258.354248046875,627.4427490234375,689.732421875,1318.19091796875,55.82960891723633,172.8011016845703,340.1871643066406,120.81947326660156,145.7401885986328,1186.1710205078125,20.100000381469727,2951.58154296875,201.69493103027344,82.65164947509766
2022-05-24,148.2189483642578,174.1300048828125,260.0614318847656,634.6361694335938,686.9193115234375,1293.5941162109375,56.859867095947266,171.28880310058594,332.6302795410156,117.35299682617188,147.69398498535156,1190.2431640625,20.389999389648438,2921.59228515625,196.90426635742188,83.10057830810547
2022-05-25,150.5971221923828,173.0800018310547,265.16473388671875,639.375732421875,691.9634399414062,1266.1689453125,56.90428161621094,174.9350128173828,336.6039733886719,118.87200927734375,148.70606994628906,1188.491455078125,20.34000015258789,2833.613525390625,198.08006286621094,84.77317810058594
2022-05-26,151.61021423339844,172.75999450683594,273.51068115234375,657.6119384765625,706.6592407226562,1278.2879638671875,57.10856628417969,181.41099548339844,341.6125793457031,118.32670593261719,149.70936584472656,1177.16162109375,20.309999465942383,2886.659912109375,202.65696716308594,85.07246398925781
2022-05-27,153.06114196777344,172.85000610351562,278.6139831542969,669.8095703125,717.6204223632812,1311.8623046875,57.44605255126953,185.21493530273438,349.31591796875,112.01702117919922,151.17027282714844,1171.7015380859375,20.360000610351562,2917.387939453125,206.86460876464844,85.90876007080078
2022-05-30,153.06114196777344,172.85000610351562,278.6139831542969,674.3806762695312,726.0596313476562,1370.6171875,57.44605255126953,185.21493530273438,349.31591796875,112.2117691040039,151.17027282714844,1212.51611328125,20.360000610351562,3019.322021484375,206.86460876464844,85.90876007080078
2022-05-31,149.9532012939453,171.13999938964844,273.45648193359375,668.3179321289062,730.2791748046875,1364.0853271484375,56.291446685791016,181.1976318359375,349.4038391113281,117.82038116455078,147.63235473632812,1197.887451171875,19.84000015258789,3009.5712890625,206.1746826171875,84.50907897949219
2022-06-01,151.37841796875,172.22999572753906,270.1297302246094,671.1568603515625,730.0852661132812,1341.359619140625,56.0161247253418,177.8760986328125,348.6130065917969,116.65190887451172,146.52345275878906,1198.2742919921875,20.1299991607666,3001.385986328125,203.9979705810547,86.12882995605469
2022-06-02,151.10365295410156,174.35000610351562,278.0193786621094,666.4654541015625,727.2721557617188,1368.076904296875,56.602298736572266,181.96766662597656,354.4906311035156,118.75515747070312,147.71096801757812,1239.5892333984375,20.59000015258789,3062.036376953125,208.9733123779297,85.97919464111328
2022-06-03,152.4773406982422,172.5800018310547,277.30133056640625,664.1558837890625,721.9855346679688,1380.5057373046875,55.927303314208984,181.33676147460938,349.3550109863281,118.09303283691406,146.08924865722656,1264.7059326171875,20.229999542236328,3077.377685546875,206.64112854003906,87.22920989990234
2022-06-06,151.81625366210938,171.82000732421875,276.2197265625,663.2656860351562,724.3621215820312,1388.0810546875,55.83849334716797,182.56146240234375,351.6201171875,119.92363739013672,146.70071411132812,1259.2685546875,20.3700008392334,3069.147705078125,206.92291259765625,87.00914001464844
2022-06-07,154.70956420898438,172.94000244140625,274.2926940917969,655.63916015625,713.2069091796875,1366.8974609375,56.17599105834961,181.52232360839844,355.4082946777344,126.07755279541016,147.60458374023438,1261.634521484375,20.520000457763672,3008.09521484375,208.43887329101562,90.99691772460938
2022-06-08,155.50802612304688,172.77999877929688,270.4387512207031,657.9488525390625,707.6292114257812,1360.8193359375,55.856258392333984,178.5533905029297,353.75830078125,127.28497314453125,146.86907958984375,1239.4754638671875,20.350000381469727,3045.174072265625,207.4671173095703,92.07086944580078
2022-06-09,152.40867614746094,172.22999572753906,272.556640625,662.9048461914062,710.7817993164062,1374.427490234375,54.88814926147461,180.25123596191406,340.74365234375,128.95977783203125,144.2548370361328,1273.4649658203125,19.969999313354492,3065.703857421875,200.2859344482422,90.0813980102539
2022-06-10,150.58856201171875,174.5399932861328,262.903564453125,650.1057739257812,698.4140625,1339.77197265625,54.541786193847656,172.87533569335938,326.8307800292969,128.25868225097656,144.02442932128906,1235.016357421875,20.190000534057617,3005.59033203125,193.8723907470703,88.43523406982422
2022-06-13,143.6601104736328,169.92999267578125,257.377197265625,638.3171997070312,667.3734130859375,1292.32470703125,54.47960662841797,168.17141723632812,312.17584228515625,124.28590393066406,141.560791015625,1211.6513671875,19.5,2880.0859375,186.8272705078125,84.37703704833984
2022-06-14,143.84898376464844,168.57000732421875,253.2960662841797,631.2921142578125,664.9483642578125,1306.8856201171875,52.98566818237305,165.09115600585938,314.51910400390625,121.4815902709961,138.35275268554688,1195.817138671875,19.3700008392334,2871.989501953125,188.05166625976562,84.59709930419922
2022-06-15,141.02438354492188,170.77000427246094,254.25962829589844,629.102783203125,666.6459350585938,1290.238037109375,53.3792839050293,166.08387756347656,317.6922302246094,117.93722534179688,139.83270263671875,1181.3475341796875,19.959999084472656,2868.18798828125,190.61708068847656,83.53193664550781
2022-06-16,133.48635864257812,172.69000244140625,248.56044006347656,616.520263671875,658.1582641601562,1267.557861328125,52.84253692626953,159.21824645996094,301.4750671386719,111.82227325439453,139.15916442871094,1164.830810546875,20.239999771118164,2810.66845703125,183.70802307128906,80.45087432861328
2022-06-17,127.39070129394531,171.27000427246094,246.0790252685547,620.586181640625,666.2578735351562,1258.5762939453125,53.164581298828125,160.01614379882812,303.3399353027344,110.18640899658203,139.18577575683594,1178.4810791015625,19.979999542236328,2763.167724609375,184.640869140625,75.81168365478516
2022-06-20,127.39070129394531,171.27000427246094,246.0790252685547,636.1759643554688,665.3849487304688,1282.9351806640625,53.164581298828125,160.01614379882812,303.3399353027344,104.69461059570312,139.18577575683594,1157.118408203125,19.979999542236328,2784.18994140625,184.640869140625,75.81168365478516
2022-06-21,132.72227478027344,170.6300048828125,244.68833923339844,643.1047973632812,675.2305908203125,1315.3677978515625,54.30069351196289,159.93263244628906,309.8912048339844,108.35579681396484,142.42041015625,1175.7965087890625,19.979999542236328,2873.2421875,188.8970947265625,80.53011322021484
2022-06-22,126.95284271240234,171.30999755859375,244.4883575439453,640.0733642578125,666.015380859375,1303.8916015625,54.70325469970703,161.0645751953125,308.6708068847656,105.04515838623047,143.59017944335938,1140.078125,19.760000228881836,2883.081787109375,188.34320068359375,77.34341430664062
2022-06-23,122.28236389160156,170.25999450683594,250.34202575683594,642.43115234375,678.189208984375,1317.6812744140625,55.35628890991211,163.59738159179688,309.2663879394531,105.0062026977539,145.42459106445312,1121.581787109375,19.3700008392334,2959.87939453125,191.08352661132812,75.01061248779297
2022-06-24,124.29134368896484,170.08999633789062,257.2318420410156,651.4049072265625,692.0604248046875,1307.3843994140625,56.39399719238281,169.63735961914062,322.6812744140625,106.99262237548828,147.22360229492188,1137.5528564453125,19.510000228881836,2945.83447265625,199.70286560058594,76.49832153320312
2022-06-27,126.69530487060547,169.89999389648438,256.9500427246094,652.5838012695312,695.843505859375,1337.7760009765625,56.2776985168457,170.9176788330078,321.05078125,110.22537231445312,147.41851806640625,1134.1856689453125,19.489999771118164,2965.156982421875,197.80795288085938,78.37336730957031
2022-06-28,128.73004150390625,169.6199951171875,245.55178833007812,647.6036376953125,689.0048217773438,1342.81103515625,55.7141227722168,162.10365295410156,310.7601623535156,116.34033203125,145.3448486328125,1150.1339111328125,19.190000534057617,2968.24267578125,192.52169799804688,80.54772186279297
2022-06-29,126.18873596191406,169.49000549316406,248.93310546875,646.6654052734375,681.6812133789062,1327.479248046875,56.11668395996094,163.38400268554688,314.9584655761719,120.07940673828125,147.7552947998047,1173.999267578125,19.139999389648438,2943.509033203125,193.8627166748047,77.5722885131836
